weather_cloudy,weather_light snow/rain,month_August,month_December,month_February,month_January,month_July,month_June,month_March,month_May,month_November,month_October,month_September,dayofweek_Monday,dayofweek_Saturday,dayofweek_Sunday,dayofweek_Thursday,dayofweek_Tuesday,dayofweek_Wednesday,hr,temperature,relative-humidity,windspeed,year,log_total_users
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2676953740734194,-1.2755740525960675,-0.7837372313761994,2.3633379750913313,0.9863130903837957,4.499809670330265
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.054449662080404,-1.3806714374893965,-1.3093417227502095,-0.6994581446532783,-1.0138768406803491,7.431299675155903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7641815325611762,-1.1704766677027394,-1.1516603753380066,-0.1667979499150853,0.9863130903837957,7.732807530422021
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.63498592111886,-1.3806714374893965,1.5814829798068466,-1.6316134854451159,0.9863130903837957,4.9344739331306915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2517569207561216,0.7089118621544362,0.530273997058826,0.36586224482310764,-1.0138768406803491,7.1372784372603855
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10662285599650764,-1.0653792828094102,-0.9414185787884025,-1.6316134854451159,-1.0138768406803491,7.301822342137932
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6190474678015622,1.2343987866210806,0.16235085309701894,-0.1667979499150853,-1.0138768406803491,8.037866234709618
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10662285599650764,-1.0653792828094102,-1.5721439684372147,-0.1667979499150853,-1.0138768406803491,7.413970290190444
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6871591150349635,-1.4857688223827257,1.2661202849824404,0.09953214745401119,0.9863130903837957,5.54907608489522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7030975683522613,-1.0653792828094102,-0.7311767822387985,-0.6994581446532783,-1.0138768406803491,5.308267697401205
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093155973207901,0.08450975190583564,1.3186807341198414,-0.1667979499150853,-1.0138768406803491,8.505727713306959
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.344717791599632,-1.3806714374893965,-0.1530118417273872,0.6321923421922041,-1.0138768406803491,6.586171654854675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.489851856359246,0.8140092470477653,1.3712411832572424,-0.43312804728418175,-1.0138768406803491,7.471932078245122
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9774272445541915,0.504899291479151,0.530273997058826,-0.43312804728418175,-1.0138768406803491,5.556828061699537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9093155973207901,1.1293014017277516,0.37259264964662303,2.0970078777222345,-1.0138768406803491,8.805525052709516
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6190474678015622,2.0689956666563396,-1.0990999262006056,1.0316874882458489,-1.0138768406803491,8.080237416216702
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3968909855157356,1.2343987866210806,0.37259264964662303,-1.6316134854451159,0.9863130903837957,8.478244441277663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6871591150349635,0.504899291479151,0.057229954822216905,0.8985224395613006,0.9863130903837957,8.777092882855566
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3968909855157356,1.5496909413010669,-0.7311767822387985,-1.6316134854451159,-1.0138768406803491,7.623153068476902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.489851856359246,-0.02058763298749341,-1.0990999262006056,-0.6994581446532783,0.9863130903837957,7.9355873855892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199583726840018,0.7089118621544362,0.7930762427458312,-0.6994581446532783,-1.0138768406803491,7.929846429742503
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.489851856359246,-0.44097717256080876,1.9494061237686537,-1.6316134854451159,-1.0138768406803491,5.6937321388027
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.489851856359246,0.60999667637248,1.0558784884328363,-0.1667979499150853,0.9863130903837957,7.564238475170491
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6190474678015622,-0.8551845130227521,-1.9926275615364228,0.09953214745401119,0.9863130903837957,7.9420068084898565
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47391340304194823,1.5496909413010669,-1.0465394770632046,0.09953214745401119,-1.0138768406803491,8.299783171949787
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4128294388330334,-0.23078240277415152,0.004669505684815886,-0.43312804728418175,0.9863130903837957,4.59511985013459
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18364527352272028,-0.7500871281294231,-1.5195835192998137,0.09953214745401119,0.9863130903837957,8.094073148069352
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32877933828233424,-0.7500871281294231,0.6879553444710291,0.09953214745401119,-1.0138768406803491,6.6052979209482015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5420250502753495,1.1293014017277516,0.5828344461962272,0.09953214745401119,0.9863130903837957,9.129780864117766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32877933828233424,0.60999667637248,-0.6786163331013974,-0.8326231933378264,-1.0138768406803491,8.420902531097951
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9093155973207901,-1.3806714374893965,-0.9939790279258035,1.0316874882458489,0.9863130903837957,7.350516171833998
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47391340304194823,-0.6511719423474669,-1.2042208244754076,-1.6316134854451159,0.9863130903837957,7.831617276352611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5579635035926473,0.7089118621544362,1.3712411832572424,-0.8326231933378264,-1.0138768406803491,4.584967478670572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.63498592111886,0.504899291479151,0.7930762427458312,-1.6316134854451159,0.9863130903837957,7.0431599159883405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.344717791599632,0.7089118621544362,-0.3106931891395906,0.6321923421922041,0.9863130903837957,8.018954683155718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.344717791599632,-1.2755740525960675,0.10979040395961794,0.36586224482310764,-1.0138768406803491,6.851184927493743
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5579635035926473,0.2947045216924929,1.0558784884328363,-0.43312804728418175,-1.0138768406803491,4.74493212836325
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47391340304194823,1.2343987866210806,-0.4158140874143919,-1.6316134854451159,-1.0138768406803491,7.681099001536359
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9774272445541915,0.60999667637248,1.0558784884328363,-1.6316134854451159,0.9863130903837957,6.159095388491933
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.10662285599650764,1.0242040168344226,0.5828344461962272,-0.1667979499150853,-1.0138768406803491,8.131530710604252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1225613093138054,-0.9602818979160812,1.2661202849824404,-0.43312804728418175,0.9863130903837957,4.477336814478207
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9093155973207901,-0.6511719423474669,-1.2042208244754076,2.3633379750913313,0.9863130903837957,8.604654467186231
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344717791599632,-0.7500871281294231,1.5814829798068466,-0.6994581446532783,0.9863130903837957,7.680637427560936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6871591150349635,-0.44097717256080876,1.0033180392954353,0.8985224395613006,-1.0138768406803491,8.28121766128665
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2676953740734194,0.7089118621544362,0.7930762427458312,-1.6316134854451159,-1.0138768406803491,5.560681631015528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63498592111886,0.7089118621544362,-0.3106931891395906,-0.1667979499150853,0.9863130903837957,7.819636302367592
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6871591150349635,0.08450975190583564,1.3186807341198414,-0.6994581446532783,0.9863130903837957,8.593969030218288
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7030975683522613,-0.7500871281294231,-1.0465394770632046,1.8306777803531382,0.9863130903837957,6.63200177739563
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5420250502753495,0.504899291479151,1.0558784884328363,-0.43312804728418175,0.9863130903837957,8.976767625171433
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.344717791599632,1.1293014017277516,0.37259264964662303,0.36586224482310764,-1.0138768406803491,7.79934339821592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4128294388330334,-0.7500871281294231,-0.5209349856891943,1.0316874882458489,-1.0138768406803491,4.634728988229636
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2517569207561216,1.0242040168344226,-0.4683745365517933,-0.1667979499150853,0.9863130903837957,8.564649132572534
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5420250502753495,1.0242040168344226,0.8456366918832322,-0.6994581446532783,0.9863130903837957,8.99961934066053
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3968909855157356,1.759885711087725,-0.5209349856891943,-1.6316134854451159,0.9863130903837957,8.333991247194975
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.63498592111886,0.504899291479151,1.0558784884328363,-1.6316134854451159,0.9863130903837957,7.148345743900068
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5420250502753495,-1.0653792828094102,-0.10045139258998616,0.36586224482310764,0.9863130903837957,9.021115038865434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4128294388330334,-1.0653792828094102,-0.36325363827699086,0.8985224395613006,0.9863130903837957,4.04305126783455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3968909855157356,1.0242040168344226,0.10979040395961794,-0.43312804728418175,0.9863130903837957,8.23323750070527
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8322931797945775,-1.0653792828094102,0.10979040395961794,-1.6316134854451159,0.9863130903837957,7.321188556739478
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18364527352272028,-1.2755740525960675,-0.9939790279258035,-0.1667979499150853,0.9863130903837957,7.785305182539862
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9093155973207901,-0.6511719423474669,0.4251530987840241,-0.6994581446532783,0.9863130903837957,8.752265313595721
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2676953740734194,0.39980190658582193,1.0558784884328363,-1.6316134854451159,0.9863130903837957,5.8664680569332965
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.199583726840018,1.0242040168344226,0.8456366918832322,0.6321923421922041,-1.0138768406803491,7.6511201757027
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03851120876310632,-2.0050735477379975,-1.0990999262006056,0.09953214745401119,-1.0138768406803491,6.617402977974478
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03851120876310632,0.7089118621544362,-1.7823857649868189,-1.6316134854451159,0.9863130903837957,8.052614818815567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10662285599650764,-0.5460745574541378,-0.047890943452585134,-0.6994581446532783,-1.0138768406803491,7.763446388727362
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5420250502753495,1.1293014017277516,0.37259264964662303,-0.43312804728418175,0.9863130903837957,9.046526486737967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5579635035926473,0.39980190658582193,1.0558784884328363,1.0316874882458489,0.9863130903837957,7.31455283232408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2517569207561216,1.4445935564077388,-0.5734954348265954,-1.6316134854451159,-1.0138768406803491,7.168579897264035
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03851120876310632,-1.2755740525960675,-1.4670230701624127,-0.8326231933378264,-1.0138768406803491,6.688354713946762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7641815325611762,0.60999667637248,-0.5209349856891943,0.09953214745401119,-1.0138768406803491,8.869960510523953
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7030975683522613,-0.02058763298749341,-0.2055722908647882,0.09953214745401119,0.9863130903837957,6.028278520230698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.63498592111886,0.2947045216924929,-0.5734954348265954,-0.43312804728418175,0.9863130903837957,7.6255950721324535
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7641815325611762,-0.7500871281294231,-0.5209349856891943,0.36586224482310764,-1.0138768406803491,7.471363088187097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8322931797945775,0.7089118621544362,1.3712411832572424,-0.43312804728418175,-1.0138768406803491,7.267525427828172
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2676953740734194,-1.2755740525960675,0.9507575901580343,-0.43312804728418175,0.9863130903837957,5.209486152841421
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5420250502753495,0.8140092470477653,0.7930762427458312,0.09953214745401119,-1.0138768406803491,6.951772164398911
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8322931797945775,-1.0653792828094102,0.6353948953336281,-0.8326231933378264,-1.0138768406803491,4.795790545596741
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.10662285599650764,0.18960713679916383,1.3186807341198414,-0.1667979499150853,0.9863130903837957,7.262628600974241
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47391340304194823,-0.44097717256080876,-0.9939790279258035,-1.6316134854451159,-1.0138768406803491,8.149890544402423
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32877933828233424,-1.0653792828094102,-0.9414185787884025,-1.6316134854451159,-1.0138768406803491,6.70808408385307
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5420250502753495,-1.5908662072760547,0.320032200509222,-0.6994581446532783,-1.0138768406803491,8.545391845774915
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6190474678015622,-1.5908662072760547,-1.3619021718876108,0.6321923421922041,-1.0138768406803491,6.895682697747868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5579635035926473,-0.33587978766748056,1.3186807341198414,-1.6316134854451159,-1.0138768406803491,5.627621113690637
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3968909855157356,0.9191066319410943,-0.4683745365517933,0.6321923421922041,-1.0138768406803491,7.70210434005105
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8322931797945775,1.1293014017277516,0.5828344461962272,-0.6994581446532783,-1.0138768406803491,7.436617265234227
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32877933828233424,-1.4857688223827257,0.8981971410206332,-1.6316134854451159,-1.0138768406803491,6.175867270105761
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.199583726840018,-0.5460745574541378,1.0033180392954353,-0.43312804728418175,0.9863130903837957,7.96102146588337
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7641815325611762,-0.9602818979160812,-2.150308908948626,0.36586224482310764,-1.0138768406803491,7.8582541821860294
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3968909855157356,0.60999667637248,1.0558784884328363,0.09953214745401119,0.9863130903837957,8.416709652837914
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8322931797945775,-1.0653792828094102,-0.9414185787884025,1.2980175856149454,0.9863130903837957,7.172424577124845
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489851856359246,1.3394961715144098,0.37259264964662303,0.6321923421922041,0.9863130903837957,7.762596048540069
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3968909855157356,-0.02058763298749341,1.0033180392954353,-0.1667979499150853,-1.0138768406803491,7.663407664893479
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199583726840018,0.8140092470477653,1.0558784884328363,-0.1667979499150853,-1.0138768406803491,8.028455164114252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1225613093138054,-1.4857688223827257,-0.9939790279258035,0.36586224482310764,-1.0138768406803491,4.204692619390966
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1225613093138054,1.3394961715144098,0.16235085309701894,-0.6994581446532783,-1.0138768406803491,4.454347296253507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2517569207561216,0.08450975190583564,-1.4144626210250117,1.2980175856149454,0.9863130903837957,7.746732907753622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03851120876310632,-0.02058763298749341,-0.7837372313761994,-0.8326231933378264,-1.0138768406803491,7.67275789664251
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47391340304194823,2.0689956666563396,-1.3619021718876108,-0.1667979499150853,-1.0138768406803491,7.613818684808629
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5579635035926473,0.8140092470477653,0.5828344461962272,0.36586224482310764,0.9863130903837957,7.1785454837637
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9093155973207901,1.3394961715144098,-0.9414185787884025,0.36586224482310764,-1.0138768406803491,8.866158492284917
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18364527352272028,-0.6511719423474669,-0.4683745365517933,1.0316874882458489,-1.0138768406803491,6.953684210870537
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7641815325611762,-1.1704766677027394,-0.9414185787884025,-0.43312804728418175,-1.0138768406803491,6.668228248417403
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.2676953740734194,0.60999667637248,-0.5209349856891943,0.8985224395613006,0.9863130903837957,4.110873864173311
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47391340304194823,-1.3806714374893965,-1.3093417227502095,1.0316874882458489,0.9863130903837957,7.879669914604289
